-0.13039172,-0.50575095,-0.34011087,-0.38499907,-0.5038888,-0.5361626,-0.14761253,-0.31225494,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910498,2.1116705,0.0
-0.1068934,-0.49901208,-0.32048368,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58569145,-0.30962616,1.0
-0.13039172,-0.50572425,-0.340072,-0.38499907,-0.31945714,0.08854215,-0.12632164,-0.28082064,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59102845,-0.30962616,1.0
-0.012943532,-0.4381594,-0.1926296,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105225,-0.30962616,1.0
-0.13039194,-0.5007148,-0.335685,-0.38499907,-0.0011901839,-0.014327672,-0.07348407,-0.029346181,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5789659,-0.28460965,0.0
-0.12301194,-0.5036346,-0.33394685,1.1679384,-0.47369424,-0.4019006,-0.14380947,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.589367,-0.3114869,0.0
-0.13039172,-0.50575095,-0.34011087,-0.1908819,-0.51408964,-0.5786628,-0.1482048,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910498,3.723686,0.0
-0.013198043,-0.43816724,-0.19274734,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.51058674,-0.30962616,1.0
-0.13039218,-0.5057511,-0.34011126,-0.1908819,-0.51408964,-0.5786628,-0.1482048,-0.31225494,-0.31774318,-0.7567024,-0.78877056,6.154956,-0.016904293,-0.016904293,-0.5910499,-0.28460965,0.0
-0.13038783,3.0357633,3.098152,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.2252197,-0.30962616,1.0
-0.12678197,-0.50471574,-0.3370958,1.3944083,-0.46104515,-0.35843447,-0.14262491,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59022665,-0.3114869,0.0
-0.13039172,0.1654502,0.10374117,-0.38499907,-0.42228186,-0.20093372,-0.07632078,0.12782535,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,1.226581,-0.30962616,1.0
-0.1303863,2.8671196,0.9664288,-0.38499907,-0.42228186,-0.5244751,-0.14087924,-0.09221479,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.252407,-0.30962616,1.0
-0.12337489,-0.50373864,-0.33425,1.2649969,-0.47083798,-0.38934368,-0.14349775,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58944976,-0.3114869,0.0
-0.13038112,1.2245317,0.23636957,-0.38499907,-0.42228186,-0.2270219,-0.069182254,0.22212826,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.241863,-0.30962616,1.0
-0.13039172,-0.50575095,-0.34011087,-0.38499907,-0.5038888,-0.5361626,-0.14761253,-0.31225494,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910498,-0.28460965,0.0
-0.13038842,-0.50575,-0.34010813,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910491,3.1117804,0.0
-0.13038266,1.2245317,0.23608552,-0.38499907,-0.42228186,-0.2270219,-0.069182254,0.22212826,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.240467,-0.30962616,1.0
-0.13038501,0.19243318,0.6717205,-0.38499907,-0.5132736,-0.5844583,-0.1483295,-0.28082064,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.03636768,-0.30962616,1.0
-0.13038477,1.2245317,0.25890723,-0.38499907,-0.42228186,-0.20759942,-0.069182254,0.19069396,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.1890795,-0.30962616,1.0
-0.13038619,2.8671196,2.9311507,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.0908742,-0.30962616,1.0
-0.013098544,-0.43815947,-0.19269444,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105579,-0.30962616,1.0
-0.13038571,-0.5057492,-0.34010586,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910484,-0.28460965,0.0
-0.012808279,-0.43816507,-0.19258137,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.51049614,-0.30962616,1.0
-0.13038771,-0.5057498,-0.34010753,-0.1908819,-0.51408964,-0.5786628,-0.1482048,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910489,-0.30962616,0.0
-0.13039182,-0.5057442,-0.34010288,0.553234,-0.4133051,-0.25237715,-0.13099752,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104306,-0.3114869,0.0
-0.13039206,-0.50491697,-0.3393013,0.74735117,-0.48022276,-0.4320371,-0.14084807,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5903865,-0.3114869,0.0
-0.013089135,-0.4381541,-0.1926827,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.51055145,-0.30962616,1.0
-0.13039182,-0.50491905,-0.33930182,0.77970403,-0.4496202,-0.34336624,-0.13610984,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5903869,-0.3114869,0.0
-0.13039172,-0.50574684,-0.34010547,1.2326441,-0.48471117,-0.41870752,-0.1405987,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910452,-0.3114869,0.0
-0.12650841,-0.5046373,-0.3368673,0.9738212,-0.46675763,-0.39707106,-0.14346658,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5901643,-0.3114869,0.0
-0.012969172,-0.43816254,-0.19264488,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105308,-0.30962616,1.0
-0.13033913,-0.5057359,-0.34006694,1.2326441,-0.471246,-0.39224142,-0.1435601,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910378,-0.3114869,0.0
-0.1303797,-0.5057475,-0.34010085,-0.1908819,-0.51408964,-0.5786628,-0.1482048,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104705,-0.28460965,0.0
-0.13038513,2.8671196,2.9311507,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.0908754,-0.30962616,1.0
-0.12760901,-0.5049529,-0.33778659,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59041524,-0.30962616,0.0
-0.13038395,-0.39740992,-0.25116998,-0.38499907,-0.42228186,-0.26136014,-0.09817278,0.03352243,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.2996695,-0.30962616,1.0
-0.13038112,-0.5057479,-0.34010202,-0.38499907,-0.5132736,-0.58059466,-0.1483295,-0.31225494,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910474,-0.30962616,1.0
-0.013111247,-0.43816027,-0.19270092,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105614,-0.30962616,1.0
-0.13038501,-0.50574905,-0.34010527,-0.38499907,-0.5132736,-0.58059466,-0.1483295,-0.31225494,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910483,-0.30962616,1.0
-0.13038795,-0.16171826,-0.13045886,-0.38499907,1.0033909,0.43500337,0.028886762,0.09639104,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,0.21026596,-0.30962616,0.0
-0.13039182,-0.50575095,-0.34011096,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910498,3.396817,0.0
-0.13038184,2.9008484,2.9704452,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.1176555,-0.30962616,1.0
-0.13039172,3.0357633,3.098152,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.2251234,-0.30962616,1.0
-0.13039136,-0.4731492,-0.32716793,-0.38499907,0.07429621,0.04600744,-0.0035327482,0.25356257,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.52391076,-0.28460965,0.0
-0.118116826,-0.50223076,-0.32985815,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58825076,-0.28460965,0.0
-0.13037913,1.2245317,0.23659433,-0.38499907,-0.42228186,-0.2270219,-0.069182254,0.22212826,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.2429676,-0.30962616,1.0
-0.1303863,2.8671196,2.9311507,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.0908585,-0.30962616,1.0
-0.1303903,3.4405077,3.4910963,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.547197,-0.30962616,1.0
-0.1303836,1.2245317,0.23621932,-0.38499907,-0.42228186,-0.2270219,-0.069182254,0.22212826,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.2411249,-0.30962616,1.0
-0.13039206,-0.30274948,-0.24091485,-0.1908819,-0.51408964,-0.5786628,-0.14726964,-0.1550834,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.42856127,0.81101775,0.0
-0.13039206,-0.5049309,-0.33931482,0.77970403,-0.4496202,-0.34336624,-0.13610984,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5903976,-0.3114869,0.0
-0.13039182,-0.5040986,-0.33850673,1.1679384,-0.4838951,-0.4198666,-0.1405987,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58973575,-0.3114869,0.0
-0.13038677,-0.5057495,-0.34010673,-0.38499907,-0.5132736,-0.58059466,-0.1483295,-0.31225494,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104866,-0.30962616,1.0
-0.13038383,-0.5057487,-0.34010428,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.591048,2.9910393,0.0
-0.13039206,-0.41699824,-0.29665977,-0.1908819,-0.51408964,-0.5786628,-0.14726964,-0.1550834,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5198742,3.1684294,0.0
-0.13038266,2.9008484,2.9704452,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.117655,-0.30962616,1.0
-0.012966231,-0.43816644,-0.19264935,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105333,-0.30962616,1.0
-0.13039042,-0.5057506,-0.3401098,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910495,-0.22547966,0.0
-0.12745966,-0.5049101,-0.33766183,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5903812,-0.30962616,0.0
-0.0127893435,-0.43816474,-0.19257303,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5104916,-0.30962616,1.0
0.22244373,-0.20252642,0.24881986,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.26948375,0.24170226,0.0
-0.13038641,1.2279046,0.2904553,-0.38499907,-0.42228186,-0.18601885,-0.069182254,0.15925965,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.1633487,-0.30962616,1.0
-0.1303796,3.0357633,3.098152,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.22504,-0.30962616,1.0
-0.1268355,-0.5047311,-0.3371405,1.2649969,-0.46104515,-0.3661618,-0.14274961,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5902389,-0.3114869,0.0
-0.13038418,2.8671196,2.9311507,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.090859,-0.30962616,1.0
-0.13039172,-0.50574625,-0.34010485,0.77970403,-0.4496202,-0.34336624,-0.13610984,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104466,-0.3114869,0.0
-0.0129151875,-0.43816608,-0.19262749,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105213,-0.30962616,1.0
-0.012796517,-0.43815994,-0.19256899,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5104894,-0.30962616,1.0
-0.1303803,-0.5057477,-0.34010133,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.31225494,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910472,3.6403663,0.0
-0.13038383,-0.16171826,0.05126497,-0.38499907,0.20405121,-0.39180523,-0.08046674,0.56790566,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.5075698,-0.30962616,0.0
-0.013049147,-0.43816078,-0.19267572,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105477,-0.30962616,1.0
-0.13037819,1.2245317,0.25896487,-0.38499907,-0.42228186,-0.20759942,-0.069182254,0.19069396,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.189347,-0.30962616,1.0
-0.13039206,-0.34201375,-0.30097967,-0.38499907,0.07919263,0.1710795,-0.024792464,0.06495673,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.45216766,-0.28460965,0.0
-0.13039206,-0.5057124,-0.34009096,-0.38499907,0.053894483,0.5298842,-0.03956828,-0.1236491,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59101117,2.5593493,0.0
-0.13038172,3.0357633,3.098152,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.2250872,-0.30962616,1.0
-0.13013308,-0.5047349,-0.33852318,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5901828,-0.28460965,0.0
-0.13039018,3.1369493,3.196388,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.3054864,-0.30962616,1.0
-0.13039172,1.2279046,0.29063818,-0.38499907,-0.42228186,-0.18601885,-0.069182254,0.15925965,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.1641474,-0.30962616,1.0
-0.012901663,-0.43815953,-0.19261232,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.51051307,-0.30962616,1.0
-0.124874555,-0.50416875,-0.3355026,1.1679384,-0.47083798,-0.3951392,-0.14359127,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5897917,-0.3114869,0.0
-0.13039182,-0.5057383,-0.34009862,0.8120569,-0.42228186,-0.2639681,-0.13187036,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59103954,-0.3114869,0.0
-0.013108188,-0.43816468,-0.19270608,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105642,-0.30962616,1.0
-0.13039182,2.8198993,0.37530282,-0.38499907,2.4274316,1.5194831,0.21536128,0.09639104,-0.31774318,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.1433458,4.0982447,0.0
-0.13039182,-0.50270146,-0.33714885,0.84440976,-0.46104515,-0.37234366,-0.1377308,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58862364,-0.3114869,0.0
-0.13039206,-0.5057365,-0.34008995,-0.38499907,-0.31945714,0.10013311,-0.12607226,-0.28082064,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910383,-0.30962616,1.0
-0.13038571,-0.5057492,-0.34010586,-0.38499907,-0.5132736,-0.58059466,-0.1483295,-0.31225494,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910484,-0.30962616,1.0
-0.1303883,-0.3169495,-0.29873374,-0.38499907,0.07919263,0.1009428,-0.021114098,0.12782535,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.4216039,-0.28460965,0.0
-0.012924362,-0.43815935,-0.19262154,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105181,-0.30962616,1.0
-0.13039182,-0.50574577,-0.34010586,0.6502926,-0.4969522,-0.48477602,-0.14359127,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5910455,-0.3114869,0.0
-0.13038442,1.2245317,0.2365375,-0.38499907,-0.42228186,-0.2270219,-0.069182254,0.22212826,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.2426882,-0.30962616,1.0
-0.1303823,1.2245317,0.2899656,-0.38499907,-0.42228186,-0.18601885,-0.069182254,0.15925965,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.1612096,-0.30962616,1.0
-0.012805692,-0.43815926,-0.19257185,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.51049095,-0.30962616,1.0
-0.12240589,-0.50346076,-0.33344063,1.3620555,-0.48307902,-0.41252565,-0.14433941,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5892288,-0.3114869,0.0
-0.12762995,-0.5049589,-0.33780408,1.4267613,-0.48715937,-0.41832116,-0.14458878,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59042007,-0.3114869,0.0
-0.012847326,-0.43815875,-0.1925885,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105001,-0.30962616,1.0
-0.12763312,-0.5049598,-0.33780673,2.20323,-0.39249533,-0.14786525,-0.1366086,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.5904207,-0.3114869,0.0
-0.012802046,-0.43815896,-0.19256988,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5104899,-0.30962616,1.0
-0.13039206,-0.49211976,-0.33665916,-0.38499907,1.0564353,0.61412,0.16386414,0.3478655,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5703161,-0.28460965,0.0
-0.013077609,-0.43815872,-0.19268462,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105525,-0.30962616,1.0
-0.13038641,2.8671196,0.8878399,-0.38499907,-0.42228186,-0.5244751,-0.14087924,-0.09221479,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.0913646,-0.30962616,1.0
-0.13037936,1.2279046,0.23695958,-0.38499907,-0.42228186,-0.2270219,-0.069182254,0.22212826,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.2447624,-0.30962616,1.0
-0.13038701,1.2245317,0.28978774,-0.38499907,-0.42228186,-0.18601885,-0.069182254,0.15925965,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.1604326,-0.30962616,1.0
-0.13038994,1.2245317,0.2360532,-0.38499907,-0.42228186,-0.2270219,-0.069182254,0.22212826,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.2403083,-0.30962616,1.0
-0.13038501,3.1369493,3.196388,-0.38499907,-0.5132736,-0.5821401,-0.14808011,-0.24938633,3.1467464,1.3213347,-0.78877056,-0.16244751,-0.016904293,-0.016904293,2.3054867,-0.30962616,1.0
-0.12760785,-0.5049526,-0.3377856,1.1355854,-0.4451318,-0.33621848,-0.14165856,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.590415,-0.3114869,0.0
-0.13039206,-0.5057462,-0.34010485,0.94146836,-0.47328618,-0.4019006,-0.13941413,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.59104466,-0.3114869,0.0
-0.1303803,1.2245317,0.28986645,-0.38499907,-0.42228186,-0.18601885,-0.069182254,0.15925965,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.1607764,-0.30962616,1.0
-0.12531336,-0.5042946,-0.33586913,1.1679384,-0.4969522,-0.4569577,-0.14558631,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58989173,-0.30666277,0.0
-0.1233823,-0.5037408,-0.3342562,1.1679384,-0.4969522,-0.4569577,-0.14558631,-0.31225494,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.58945143,-0.30666277,0.0
-0.13038148,1.2245317,0.25853634,-0.38499907,-0.42228186,-0.20759942,-0.069182254,0.19069396,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.1873581,-0.30962616,1.0
-0.13038653,-0.3230534,-0.29786405,-0.38499907,0.07919263,0.19715917,-0.020584162,0.06495673,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.44111001,-0.28460965,0.0
-0.13038771,1.2245317,0.29027146,-0.38499907,-0.42228186,-0.18601885,-0.069182254,0.15925965,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.1625457,-0.30962616,1.0
-0.13038713,3.1032205,0.97625244,-0.38499907,-0.42228186,-0.5244751,-0.14087924,-0.09221479,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.2792344,-0.30962616,1.0
-0.013050559,-0.43816152,-0.1926774,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.51054853,-0.30962616,1.0
-0.13038735,2.8671196,0.9664288,-0.38499907,-0.42228186,-0.5244751,-0.14087924,-0.09221479,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.2524781,-0.30962616,1.0
-0.13038653,-0.2630149,-0.28723934,-0.38499907,0.07919263,0.47253552,0.04684218,0.12782535,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.37453282,-0.28460965,0.0
-0.13037948,1.2245317,0.25879133,-0.38499907,-0.42228186,-0.20759942,-0.069182254,0.19069396,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.1885414,-0.30962616,1.0
-0.01292342,-0.43816677,-0.19263196,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105238,-0.30962616,1.0
-0.012923303,-0.4381603,-0.19262248,-0.38499907,-0.51653785,-0.5960493,-0.14857888,-0.28082064,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,-0.5105186,-0.30962616,1.0
-0.13038088,-0.168464,0.037169687,-0.38499907,-0.27620548,-0.45904043,-0.101414725,0.59933996,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.498975,-0.30962616,0.0
-0.13038653,-0.5036177,-0.33803692,0.6502926,-0.40800065,-0.23209295,-0.13000001,-0.24938633,-0.31774318,-0.7567024,-0.78877056,-0.16244751,-0.016904293,-0.016904293,-0.589351,-0.3114869,0.0
-0.13038477,2.8671196,0.8878399,-0.38499907,-0.42228186,-0.5244751,-0.14087924,-0.09221479,-0.31774318,-0.7567024,1.2676147,-0.16244751,-0.016904293,-0.016904293,2.0913181,-0.30962616,1.0
